DateTime,RawCount,Amount,Accumulated,id
03-14-2018 01:00 AM,340,0.00,3.40,310
03-14-2018 12:56 AM,340,0.01,3.40,310
03-14-2018 12:51 AM,339,0.01,3.39,310
03-14-2018 12:48 AM,338,0.01,3.38,310
03-14-2018 12:41 AM,337,0.01,3.37,310
03-14-2018 12:20 AM,336,0.01,3.36,310
03-14-2018 12:14 AM,335,0.01,3.35,310
03-14-2018 12:10 AM,334,0.01,3.34,310
03-14-2018 12:01 AM,333,0.01,3.33,310
03-13-2018 04:12 PM,332,0.01,3.32,310
03-13-2018 01:00 PM,331,0.00,3.31,310
03-13-2018 01:00 AM,331,0.00,3.31,310
03-12-2018 01:00 PM,331,0.00,3.31,310
03-12-2018 01:00 AM,331,0.00,3.31,310
03-11-2018 01:00 PM,331,0.00,3.31,310
03-11-2018 04:37 AM,331,0.01,3.31,310
03-11-2018 12:51 AM,330,0.01,3.30,310
03-11-2018 12:00 AM,329,0.00,3.29,310
03-10-2018 11:51 PM,329,0.01,3.29,310
03-10-2018 11:23 PM,328,0.01,3.28,310
03-10-2018 11:03 PM,327,0.01,3.27,310
03-10-2018 10:59 PM,326,0.01,3.26,310
03-10-2018 10:56 PM,325,0.01,3.25,310
03-10-2018 10:54 PM,324,0.01,3.24,310
03-10-2018 10:45 PM,323,0.01,3.23,310
03-10-2018 10:38 PM,322,0.01,3.22,310
03-10-2018 10:34 PM,321,0.01,3.21,310
03-10-2018 10:30 PM,320,0.01,3.20,310
03-10-2018 10:22 PM,319,0.01,3.19,310
03-10-2018 10:16 PM,318,0.01,3.18,310
03-10-2018 10:11 PM,317,0.01,3.17,310
03-10-2018 10:06 PM,316,0.01,3.16,310
03-10-2018 10:00 PM,315,0.01,3.15,310
03-10-2018 09:55 PM,314,0.01,3.14,310
03-10-2018 09:49 PM,313,0.01,3.13,310
03-10-2018 09:36 PM,312,0.01,3.12,310
03-10-2018 09:20 PM,311,0.01,3.11,310
03-10-2018 09:05 PM,310,0.01,3.10,310
03-10-2018 09:01 PM,309,0.01,3.09,310
03-10-2018 08:54 PM,308,0.01,3.08,310
03-10-2018 08:50 PM,307,0.01,3.07,310
03-10-2018 08:45 PM,306,0.01,3.06,310
03-10-2018 08:35 PM,305,0.01,3.05,310
03-10-2018 08:21 PM,304,0.01,3.04,310
03-10-2018 08:12 PM,303,0.01,3.03,310
03-10-2018 08:00 PM,302,0.01,3.02,310
03-10-2018 07:48 PM,301,0.01,3.01,310
03-10-2018 07:36 PM,300,0.01,3.00,310
03-10-2018 07:32 PM,299,0.01,2.99,310
03-10-2018 07:27 PM,298,0.01,2.98,310
03-10-2018 07:22 PM,297,0.01,2.97,310
03-10-2018 07:07 PM,296,0.01,2.96,310
03-10-2018 06:50 PM,295,0.01,2.95,310
03-10-2018 06:38 PM,294,0.01,2.94,310
03-10-2018 06:29 PM,293,0.01,2.93,310
03-10-2018 06:15 PM,292,0.01,2.92,310
03-10-2018 06:01 PM,291,0.01,2.91,310
03-10-2018 05:44 PM,290,0.01,2.90,310
03-10-2018 05:33 PM,289,0.01,2.89,310
03-10-2018 05:21 PM,288,0.01,2.88,310
03-10-2018 05:03 PM,287,0.01,2.87,310
03-10-2018 04:52 PM,286,0.01,2.86,310
03-10-2018 04:44 PM,285,0.01,2.85,310
03-10-2018 04:38 PM,284,0.01,2.84,310
03-10-2018 04:33 PM,283,0.01,2.83,310
03-10-2018 04:28 PM,282,0.01,2.82,310
03-10-2018 04:22 PM,281,0.01,2.81,310
03-10-2018 04:14 PM,280,0.01,2.80,310
03-10-2018 04:06 PM,279,0.01,2.79,310
03-10-2018 03:59 PM,278,0.01,2.78,310
03-10-2018 03:46 PM,277,0.01,2.77,310
03-10-2018 03:35 PM,276,0.01,2.76,310
03-10-2018 03:25 PM,275,0.01,2.75,310
03-10-2018 03:16 PM,274,0.01,2.74,310
03-10-2018 12:00 PM,273,0.00,2.73,310
03-10-2018 10:03 AM,273,0.01,2.73,310
03-10-2018 12:00 AM,272,0.00,2.72,310
03-09-2018 12:00 PM,272,0.00,2.72,310
03-09-2018 12:00 AM,272,0.00,2.72,310
03-08-2018 12:00 PM,272,0.00,2.72,310
03-08-2018 12:00 AM,272,0.00,2.72,310
03-07-2018 12:00 PM,272,0.00,2.72,310
03-07-2018 12:00 AM,272,0.00,2.72,310
03-06-2018 12:00 PM,272,0.00,2.72,310
03-06-2018 12:00 AM,272,0.00,2.72,310
03-05-2018 12:00 PM,272,0.00,2.72,310
03-05-2018 12:00 AM,272,0.00,2.72,310
03-04-2018 12:00 PM,272,0.00,2.72,310
03-04-2018 12:00 AM,272,0.00,2.72,310
03-03-2018 07:17 PM,272,0.01,2.72,310
03-03-2018 07:05 PM,271,0.01,2.71,310
03-03-2018 12:00 PM,270,0.00,2.70,310
03-03-2018 09:32 AM,270,0.01,2.70,310
03-03-2018 09:26 AM,269,0.01,2.69,310
03-03-2018 09:24 AM,268,0.01,2.68,310
03-03-2018 09:23 AM,267,0.01,2.67,310
03-03-2018 09:21 AM,266,0.01,2.66,310
03-03-2018 09:21 AM,265,0.01,2.65,310
03-03-2018 09:20 AM,264,0.01,2.64,310
03-03-2018 09:20 AM,263,0.01,2.63,310
03-03-2018 09:20 AM,262,0.01,2.62,310
03-03-2018 09:19 AM,261,0.01,2.61,310
03-03-2018 09:19 AM,260,0.01,2.60,310
03-03-2018 09:19 AM,259,0.01,2.59,310
03-03-2018 09:18 AM,258,0.01,2.58,310
03-03-2018 09:17 AM,257,0.01,2.57,310
03-03-2018 09:16 AM,256,0.01,2.56,310
03-03-2018 09:16 AM,255,0.01,2.55,310
03-03-2018 09:15 AM,254,0.01,2.54,310
03-03-2018 09:13 AM,253,0.01,2.53,310
03-03-2018 09:12 AM,252,0.01,2.52,310
03-03-2018 09:10 AM,251,0.01,2.51,310
03-03-2018 09:10 AM,250,0.01,2.50,310
03-03-2018 09:07 AM,249,0.01,2.49,310
03-03-2018 08:58 AM,248,0.01,2.48,310
03-03-2018 12:00 AM,247,0.00,2.47,310
03-02-2018 09:13 PM,247,0.01,2.47,310
03-02-2018 06:13 PM,246,0.01,2.46,310
03-02-2018 05:09 PM,245,0.01,2.45,310
03-02-2018 04:48 PM,244,0.01,2.44,310
03-02-2018 04:44 PM,243,0.01,2.43,310
03-02-2018 04:42 PM,242,0.01,2.42,310
03-02-2018 04:40 PM,241,0.01,2.41,310
03-02-2018 04:38 PM,240,0.01,2.40,310
03-02-2018 04:33 PM,239,0.01,2.39,310
03-02-2018 04:29 PM,238,0.01,2.38,310
03-02-2018 04:25 PM,237,0.01,2.37,310
03-02-2018 04:21 PM,236,0.01,2.36,310
03-02-2018 03:13 PM,235,0.01,2.35,310
03-02-2018 03:00 PM,234,0.01,2.34,310
03-02-2018 02:35 PM,233,0.01,2.33,310
03-02-2018 02:31 PM,232,0.01,2.32,310
03-02-2018 02:16 PM,231,0.01,2.31,310
03-02-2018 02:11 PM,230,0.01,2.30,310
03-02-2018 02:10 PM,229,0.01,2.29,310
03-02-2018 02:09 PM,228,0.01,2.28,310
03-02-2018 02:09 PM,227,0.01,2.27,310
03-02-2018 02:08 PM,226,0.01,2.26,310
03-02-2018 02:08 PM,225,0.01,2.25,310
03-02-2018 02:06 PM,224,0.01,2.24,310
03-02-2018 02:04 PM,223,0.01,2.23,310
03-02-2018 02:02 PM,222,0.01,2.22,310
03-02-2018 01:59 PM,221,0.01,2.21,310
03-02-2018 01:54 PM,220,0.01,2.20,310
03-02-2018 01:49 PM,219,0.01,2.19,310
03-02-2018 01:44 PM,218,0.01,2.18,310
03-02-2018 01:40 PM,217,0.01,2.17,310
03-02-2018 01:36 PM,216,0.01,2.16,310
03-02-2018 01:33 PM,215,0.01,2.15,310
03-02-2018 01:28 PM,214,0.01,2.14,310
03-02-2018 01:22 PM,213,0.01,2.13,310
03-02-2018 01:20 PM,212,0.01,2.12,310
03-02-2018 01:17 PM,211,0.01,2.11,310
03-02-2018 01:15 PM,210,0.01,2.10,310
03-02-2018 01:13 PM,209,0.01,2.09,310
03-02-2018 01:11 PM,208,0.01,2.08,310
03-02-2018 01:09 PM,207,0.01,2.07,310
03-02-2018 01:05 PM,206,0.01,2.06,310
03-02-2018 01:01 PM,205,0.01,2.05,310
03-02-2018 12:55 PM,204,0.01,2.04,310
03-02-2018 12:52 PM,203,0.01,2.03,310
03-02-2018 12:49 PM,202,0.01,2.02,310
03-02-2018 12:44 PM,201,0.01,2.01,310
03-02-2018 12:38 PM,200,0.01,2.00,310
03-02-2018 12:32 PM,199,0.01,1.99,310
03-02-2018 12:27 PM,198,0.01,1.98,310
03-02-2018 12:21 PM,197,0.01,1.97,310
03-02-2018 12:03 PM,196,0.01,1.96,310
03-02-2018 12:00 PM,195,0.00,1.95,310
03-02-2018 10:59 AM,195,0.01,1.95,310
03-02-2018 10:46 AM,194,0.01,1.94,310
03-02-2018 10:13 AM,193,0.01,1.93,310
03-02-2018 10:01 AM,192,0.01,1.92,310
03-02-2018 09:46 AM,191,0.01,1.91,310
03-02-2018 09:35 AM,190,0.01,1.90,310
03-02-2018 09:29 AM,189,0.01,1.89,310
03-02-2018 09:24 AM,188,0.01,1.88,310
03-02-2018 09:20 AM,187,0.01,1.87,310
03-02-2018 09:05 AM,186,0.01,1.86,310
03-02-2018 08:28 AM,185,0.01,1.85,310
03-02-2018 08:03 AM,184,0.01,1.84,310
03-02-2018 07:50 AM,183,0.01,1.83,310
03-02-2018 07:36 AM,182,0.01,1.82,310
03-02-2018 07:26 AM,181,0.01,1.81,310
03-02-2018 06:10 AM,180,0.01,1.80,310
03-02-2018 05:51 AM,179,0.01,1.79,310
03-02-2018 05:48 AM,178,0.01,1.78,310
03-02-2018 05:46 AM,177,0.01,1.77,310
03-02-2018 05:06 AM,176,0.01,1.76,310
03-02-2018 03:48 AM,175,0.01,1.75,310
03-02-2018 03:36 AM,174,0.01,1.74,310
03-02-2018 03:29 AM,173,0.01,1.73,310
03-02-2018 03:22 AM,172,0.01,1.72,310
03-02-2018 02:51 AM,171,0.01,1.71,310
03-02-2018 02:47 AM,170,0.01,1.70,310
03-02-2018 02:45 AM,169,0.01,1.69,310
03-02-2018 02:43 AM,168,0.01,1.68,310
03-02-2018 02:41 AM,167,0.01,1.67,310
03-02-2018 02:35 AM,166,0.01,1.66,310
03-02-2018 02:17 AM,165,0.01,1.65,310
03-02-2018 01:58 AM,164,0.01,1.64,310
03-02-2018 01:43 AM,163,0.01,1.63,310
03-02-2018 01:33 AM,162,0.01,1.62,310
03-02-2018 01:28 AM,161,0.01,1.61,310
03-02-2018 01:22 AM,160,0.01,1.60,310
03-02-2018 01:19 AM,159,0.01,1.59,310
03-02-2018 01:17 AM,158,0.01,1.58,310
03-02-2018 01:10 AM,157,0.01,1.57,310
03-02-2018 12:59 AM,156,0.01,1.56,310
03-02-2018 12:54 AM,155,0.01,1.55,310
03-02-2018 12:36 AM,154,0.01,1.54,310
03-02-2018 12:22 AM,153,0.01,1.53,310
03-02-2018 12:00 AM,152,0.00,1.52,310
03-01-2018 12:00 PM,152,0.00,1.52,310
03-01-2018 12:00 AM,152,0.00,1.52,310
02-28-2018 12:00 PM,152,0.00,1.52,310
02-28-2018 12:00 AM,152,0.00,1.52,310
02-27-2018 04:22 PM,152,0.01,1.52,310
02-27-2018 12:00 PM,151,0.00,1.51,310
02-27-2018 12:00 AM,151,0.00,1.51,310
02-26-2018 10:59 PM,151,0.01,1.51,310
02-26-2018 10:41 PM,150,0.01,1.50,310
02-26-2018 10:33 PM,149,0.01,1.49,310
02-26-2018 10:28 PM,148,0.01,1.48,310
02-26-2018 10:23 PM,147,0.01,1.47,310
02-26-2018 10:16 PM,146,0.01,1.46,310
02-26-2018 10:06 PM,145,0.01,1.45,310
02-26-2018 09:51 PM,144,0.01,1.44,310
02-26-2018 12:00 PM,143,0.00,1.43,310
02-26-2018 12:00 AM,143,0.00,1.43,310
02-25-2018 12:00 PM,143,0.00,1.43,310
02-25-2018 12:00 AM,143,0.00,1.43,310
02-24-2018 12:00 PM,143,0.00,1.43,310
02-24-2018 12:00 AM,143,0.00,1.43,310
02-23-2018 12:00 PM,143,0.00,1.43,310
02-23-2018 12:00 AM,143,0.00,1.43,310
02-22-2018 12:00 PM,143,0.00,1.43,310
02-22-2018 12:00 AM,143,0.00,1.43,310
02-21-2018 12:00 PM,143,0.00,1.43,310
02-20-2018 12:00 PM,143,0.00,1.43,310
02-20-2018 12:00 AM,143,0.00,1.43,310
02-19-2018 12:00 PM,143,0.00,1.43,310
02-19-2018 12:00 AM,143,0.00,1.43,310
